date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-27 11:20:00,20,0,20.6,38.363333333333294,19.533333333333296,38.723333333333294,21.39,36.03,20.79,37.8557142857143,19.033333333333296,43.36,7.25,59.04,19.5,31.0636363636364,21.15,37.09,19.2,36.0,7.0,751.733333333333,78.3333333333333,6.66666666666667,36.33333333333329,3.4
2016-04-27 11:30:00,50,10,20.6,38.23,19.6,38.463333333333296,21.39,36.49,20.73,37.69333333333329,19.0,43.06,7.201,59.065,19.5,31.066666666666695,21.2,37.09,19.2,35.86,6.85,751.7999999999998,78.0,7.0,34.5,3.2
2016-04-27 11:40:00,70,0,20.6,38.1566666666667,19.6333333333333,38.1333333333333,21.39,36.6633333333333,20.7,37.1942857142857,19.0,42.933333333333294,7.355714285714289,59.1714285714286,19.5,31.0,21.1285714285714,37.09,19.2,35.76,6.7,751.866666666667,77.6666666666667,7.3333333333333295,32.66666666666669,3.0
2016-04-27 12:00:00,70,0,20.6,37.69,19.823333333333295,37.5266666666667,21.39,36.4666666666667,20.7,36.515,19.066666666666695,42.59,8.74,44.9444444444444,19.54375,30.750625,21.1222222222222,36.9833333333333,19.2,35.56,6.4,752.0,77.0,8.0,29.0,2.6
2016-04-27 12:10:00,70,0,20.6,37.363333333333294,19.89,37.2666666666667,21.39,36.3266666666667,20.7,36.4722222222222,19.1,42.4666666666667,8.89444444444445,35.51,19.6,30.561111111111096,21.1,36.9494444444444,19.2,35.4333333333333,6.5833333333333295,752.0499999999998,76.3333333333333,8.16666666666667,28.3333333333333,2.66666666666667
2016-04-27 12:20:00,60,0,20.6,37.23,20.0,36.9666666666667,21.5,36.363333333333294,20.7,36.3816666666667,19.1,42.2666666666667,9.017,31.995,19.6,30.3692307692308,21.1388888888889,36.8022222222222,19.2,35.2233333333333,6.76666666666667,752.1,75.6666666666667,8.33333333333333,27.666666666666696,2.7333333333333294
2016-04-27 12:30:00,60,0,20.6333333333333,37.09,20.066666666666695,36.8266666666667,21.5,36.29,20.735,36.2144444444444,19.1,42.06,9.35333333333333,32.6738888888889,19.68125,30.208125,21.1722222222222,36.5516666666667,19.2,35.03,6.95,752.15,75.0,8.5,27.0,2.8
2016-04-27 12:50:00,70,0,20.7,36.9666666666667,20.2,36.223333333333294,21.445,35.9475,20.7,35.9333333333333,19.1,41.863333333333294,9.498,30.6,19.79,29.79,21.1,36.26,19.2,34.795,7.31666666666667,752.25,73.6666666666667,8.83333333333333,25.666666666666696,2.93333333333333
2016-04-27 13:00:00,70,0,20.7,36.7666666666667,20.2,36.03,21.39,35.73,20.7,35.9,19.1,41.73,9.463333333333328,30.2666666666667,19.736,29.772,21.1,36.0511111111111,19.2,34.5666666666667,7.5,752.2999999999998,73.0,9.0,25.0,3.0
2016-04-27 13:10:00,90,0,20.7,36.6633333333333,20.2,35.76,21.4266666666667,35.7,20.76,35.9,19.05,41.59,9.8,20.8333333333333,19.79,29.463333333333296,21.2,35.8633333333333,19.2,34.5,7.55,752.366666666667,72.1666666666667,8.5,27.5,2.88333333333333
2016-04-27 13:20:00,150,0,20.7,36.463333333333296,20.2,35.6266666666667,21.5,35.6266666666667,20.79,35.76,19.1,41.4666666666667,9.86,19.7,19.89,29.3266666666667,21.2,35.6566666666667,19.2,34.5,7.599999999999999,752.4333333333329,71.3333333333333,8.0,30.0,2.7666666666666706
2016-04-27 13:40:00,80,0,20.8566666666667,36.7,20.23,35.36,21.5,35.5,20.79,35.1,19.1,41.363333333333294,8.55666666666667,26.7233333333333,19.89,28.93,21.26,35.93,19.29,34.36,7.7,752.5666666666668,69.6666666666667,7.0,35.0,2.53333333333333
2016-04-27 13:50:00,100,0,20.823333333333295,36.43,20.29,35.3633333333333,21.463333333333296,35.4666666666667,20.79,34.8633333333333,19.1,41.29,8.699999999999998,21.5566666666667,19.89,28.73,21.323333333333295,36.0,19.29,34.1633333333333,7.75,752.6333333333331,68.8333333333333,6.5,37.5,2.41666666666667
2016-04-27 14:00:00,60,0,20.89,36.23,20.29,35.0966666666667,21.463333333333296,35.4,20.79,34.8633333333333,19.1,41.1633333333333,9.62666666666667,17.89,19.9266666666667,28.6333333333333,21.39,36.0,19.29,34.03,7.8,752.7,68.0,6.0,40.0,2.3
2016-04-27 14:10:00,60,0,20.89,36.0266666666667,20.29,34.76,21.39,35.1633333333333,20.79,34.9,19.1,41.03,9.823333333333329,15.0666666666667,20.0,28.4266666666667,21.5,36.09,19.29,33.9,7.8,752.766666666667,67.8333333333333,6.0,40.0,2.25
2016-04-27 14:20:00,70,0,20.89,35.8266666666667,20.29,34.7,21.39,35.09,20.73,34.8266666666667,19.033333333333296,40.79,10.0233333333333,16.0,20.0,28.29,21.566666666666695,36.1633333333333,19.29,33.8266666666667,7.8,752.8333333333329,67.6666666666667,6.0,40.0,2.2
2016-04-27 14:30:00,70,0,20.89,35.79,20.26,34.5,21.3566666666667,34.9666666666667,20.76,34.79,19.1,40.79,10.06,16.0966666666667,20.0,28.23,21.6,36.2,19.29,33.7,7.8,752.9,67.5,6.0,40.0,2.15
2016-04-27 14:40:00,90,0,20.89,35.6566666666667,20.2,34.5,21.29,34.7666666666667,20.7,34.73,19.1,40.7,9.66666666666667,17.3566666666667,20.0,28.1,21.7,36.3266666666667,19.29,33.6266666666667,7.8,752.966666666667,67.3333333333333,6.0,40.0,2.1
2016-04-27 15:10:00,90,0,21.0,35.29,20.2,34.4666666666667,21.29,34.56,20.7,34.5,19.1,40.4,10.1,14.7233333333333,20.0,28.1333333333333,21.79,36.5,19.23,33.4333333333333,8.11666666666667,753.1,66.1666666666667,6.0,40.0,2.11666666666667
2016-04-27 15:20:00,100,0,21.0,35.2675,20.1333333333333,34.4,21.29,34.5,20.7,34.5,19.1,40.26,10.12,14.965,20.0,27.963333333333296,21.823333333333295,36.53,19.29,33.4333333333333,8.43333333333333,753.1,65.3333333333333,6.0,40.0,2.2333333333333294
2016-04-27 15:40:00,100,0,21.0,34.9666666666667,20.0,34.2,21.29,34.4333333333333,20.6,34.1266666666667,19.1,40.1633333333333,9.36666666666667,12.39,20.0,27.79,22.033333333333296,36.4,19.23,33.1566666666667,9.06666666666667,753.1,63.66666666666671,6.0,40.0,2.4666666666666694
2016-04-27 15:50:00,100,0,21.0,34.8266666666667,19.8566666666667,34.2,21.29,34.4666666666667,20.6,34.06,19.1,40.09,8.699999999999998,21.0566666666667,20.0,27.79,22.1666666666667,36.4,19.26,33.06,9.383333333333328,753.1,62.83333333333329,6.0,40.0,2.5833333333333295
2016-04-27 16:00:00,110,0,21.0,34.79,19.7675,34.295,21.29,34.3725,20.6,34.0,19.066666666666695,40.0,7.86333333333333,24.6266666666667,19.89,27.9266666666667,22.23,36.433333333333294,19.2,32.8975,9.7,753.1,62.0,6.0,40.0,2.7
2016-04-27 16:10:00,100,0,21.0,34.73,19.7,34.5266666666667,21.29,34.23,20.5,34.0,19.0,39.933333333333294,7.59,26.7666666666667,19.89,28.025,22.29,36.5,19.2,32.79,9.3,753.1666666666669,62.83333333333329,6.16666666666667,40.0,2.5
2016-04-27 16:30:00,90,0,20.89,34.7,19.6333333333333,34.59,21.29,34.23,20.5,33.7088888888889,19.0,39.9,6.774,36.096,19.89,28.16875,22.5277777777778,36.745,19.2,32.6266666666667,8.5,753.2999999999998,64.5,6.5,40.0,2.1
2016-04-27 16:40:00,100,0,20.9266666666667,34.7,19.6333333333333,34.7666666666667,21.2,34.0266666666667,20.5,33.6511111111111,19.066666666666695,39.9666666666667,6.71882352941176,38.2576470588235,19.89,28.245,22.6055555555556,36.90333333333329,19.2,32.59,8.099999999999998,753.366666666667,65.3333333333333,6.66666666666667,40.0,1.9
2016-04-27 16:50:00,70,0,20.9266666666667,34.76,19.7,34.9,21.1333333333333,33.9,20.5,33.59,19.066666666666695,39.9,6.49818181818182,37.0872727272727,19.875714285714295,28.237142857142896,22.645454545454495,37.0409090909091,19.2,32.59,7.7,753.4333333333329,66.1666666666667,6.8333333333333295,40.0,1.7
2016-04-27 17:10:00,70,0,21.0,34.9,19.5,35.0,21.1,33.9333333333333,20.39,33.4833333333333,19.0,39.933333333333294,6.3,38.6,19.79625,28.205625,22.7,37.0,19.2,32.7,7.25,753.5499999999998,66.3333333333333,6.3333333333333295,40.0,1.3
2016-04-27 17:30:00,120,0,20.963333333333296,35.0,19.39,35.09,21.1,34.06,20.39,33.5,19.0,39.9,6.42857142857143,40.61428571428569,19.7835714285714,28.354285714285705,22.65,37.0685714285714,19.1333333333333,32.7,7.15,753.65,65.0,5.0,40.0,0.9
2016-04-27 17:40:00,110,0,21.0,35.09,19.39,35.2,21.1,34.09,20.39,33.5,19.0,39.9,6.3,40.1416666666667,19.745,28.39,22.7,37.275,19.2,32.7,7.1,753.7,64.3333333333333,4.3333333333333295,40.0,0.7
2016-04-27 17:50:00,160,0,21.0,35.03,19.39,35.2,21.1666666666667,34.09,20.34,33.545,19.0,39.9,6.3,40.45090909090911,19.7081818181818,28.39,22.7,37.7,19.2,32.7,7.05,753.75,63.66666666666671,3.6666666666666705,40.0,0.5
2016-04-27 18:00:00,360,0,21.1333333333333,34.9666666666667,19.5,35.3266666666667,21.23,34.0,20.29,33.678,19.0,39.9,6.3,40.75,19.7,28.39,22.7,38.64,19.1,32.7,7.0,753.7999999999998,63.0,3.0,40.0,0.3
2016-04-27 18:20:00,100,0,21.4266666666667,41.7266666666667,19.7,35.83,21.323333333333295,34.5,20.29,34.0966666666667,19.0,40.0266666666667,6.09,39.9933333333333,19.7,28.39,22.7,39.5,19.1,32.7,7.43333333333333,753.9333333333329,62.33333333333329,3.0,40.0,0.6
2016-04-27 18:40:00,100,0,21.6666666666667,37.5266666666667,19.89,36.5,21.5,35.06,20.29,34.73,19.0,40.363333333333294,6.09,41.16666666666669,19.6,28.39,22.76,39.56,19.1,32.7,7.866666666666669,754.0666666666668,61.66666666666671,3.0,40.0,0.9
2016-04-27 18:50:00,140,0,21.73,36.5633333333333,19.89,36.433333333333294,21.5,35.0,20.29,34.79,19.1666666666667,47.6966666666667,5.9475,41.55,19.7,28.5,22.79,39.4666666666667,19.1,33.0333333333333,8.08333333333333,754.1333333333331,61.33333333333329,3.0,40.0,1.05
2016-04-27 19:00:00,100,0,21.8566666666667,36.1566666666667,19.9266666666667,36.4,21.533333333333296,34.8633333333333,20.29,34.9333333333333,19.5,62.76333333333329,5.76,41.9,19.6333333333333,28.5,22.73,39.3266666666667,19.1,33.4333333333333,8.3,754.2,61.0,3.0,40.0,1.2
2016-04-27 19:10:00,100,0,21.9266666666667,35.93,20.025,36.4,21.625,34.7225,20.29,35.06,19.39,61.73,5.56,42.63,19.6,28.533333333333296,22.76,39.06,19.1,33.5,7.76666666666667,754.2,64.0,2.8333333333333295,40.0,1.28333333333333
2016-04-27 19:20:00,120,0,22.0,35.6566666666667,20.1666666666667,36.3266666666667,21.7,34.6266666666667,20.29,35.1266666666667,19.323333333333295,60.323333333333295,5.43333333333333,43.223333333333294,19.6,28.6,22.7,38.933333333333294,19.1,33.5,7.233333333333332,754.2,67.0,2.66666666666667,40.0,1.36666666666667
2016-04-27 19:30:00,100,0,22.1,35.56,20.2,36.3266666666667,21.7,34.59,20.29,35.2,19.29,58.8,5.093333333333329,43.26,19.6,28.79,22.76,38.5633333333333,19.1,33.5,6.7,754.2,70.0,2.5,40.0,1.45
2016-04-27 19:40:00,90,0,22.1666666666667,35.4333333333333,20.1333333333333,36.4,21.7,34.53,20.29,35.3266666666667,21.323333333333295,87.45999999999998,4.69333333333333,43.26,19.6,28.8566666666667,22.7,38.09666666666671,19.1,33.5,6.16666666666667,754.2,73.0,2.3333333333333295,40.0,1.53333333333333
2016-04-27 19:50:00,110,0,22.2,35.26,20.2,36.29,21.79,34.5,20.29,35.4,21.0566666666667,86.45999999999998,4.2,43.463333333333296,19.6,28.8566666666667,22.7,38.463333333333296,19.033333333333296,33.4333333333333,5.633333333333329,754.2,76.0,2.16666666666667,40.0,1.61666666666667
2016-04-27 20:00:00,100,0,22.2,35.0666666666667,20.2,36.29,21.79,34.4333333333333,20.29,35.5,20.43,88.09,3.8,43.863333333333294,19.6,28.79,22.7,38.6633333333333,19.1,33.4333333333333,5.1,754.2,79.0,2.0,40.0,1.7
2016-04-27 20:10:00,100,0,22.23,34.9,20.1333333333333,36.1633333333333,21.79,34.3633333333333,20.29,35.5,20.23,87.62999999999998,3.4,44.5966666666667,19.6,28.79,22.76,38.56,19.0,33.29,4.86666666666667,754.233333333333,80.1666666666667,1.8333333333333297,40.0,1.68333333333333
2016-04-27 20:30:00,100,0,22.23,34.59,20.1,36.06,21.79,34.2,20.29,35.3266666666667,19.823333333333295,85.4333333333333,2.72333333333333,46.13,19.5,28.7,22.79,38.4,19.0,33.2,4.4,754.2999999999998,82.5,1.5,40.0,1.65
2016-04-27 20:40:00,110,0,22.23,34.53,20.033333333333296,35.9333333333333,21.79,34.2,20.29,35.29,19.76,82.56,2.4633333333333294,46.2566666666667,19.5,28.7,22.79,38.3266666666667,19.0,33.1266666666667,4.16666666666667,754.3333333333329,83.6666666666667,1.33333333333333,40.0,1.63333333333333
2016-04-27 20:50:00,130,0,22.2,34.4666666666667,19.963333333333296,35.9,21.79,34.1633333333333,20.29,35.2,19.9666666666667,86.3666666666667,2.13333333333333,46.09,19.5,28.7,22.79,38.29,19.0,33.09,3.9333333333333296,754.366666666667,84.8333333333333,1.16666666666667,40.0,1.61666666666667
2016-04-27 21:20:00,60,20,22.2,34.6633333333333,19.79,36.83333333333329,21.6333333333333,34.26,20.26,35.43,20.26,82.56333333333329,1.6,47.4966666666667,19.5,28.9266666666667,22.8566666666667,38.5266666666667,19.0,33.26,3.56666666666667,754.5,85.6666666666667,1.0,40.0,1.4
2016-04-27 21:30:00,50,10,22.1666666666667,34.8266666666667,19.7,36.933333333333294,21.566666666666695,34.4333333333333,20.29,35.6266666666667,20.1333333333333,81.6966666666667,1.5,48.35,19.5,29.066666666666695,22.823333333333295,38.6566666666667,19.0,33.53,3.5,754.5499999999998,85.5,1.0,40.0,1.3
2016-04-27 22:00:00,80,10,22.0,35.1266666666667,19.533333333333296,37.06,21.39,34.5,20.39,36.2,19.963333333333296,78.0,1.29,49.5,19.533333333333296,29.29,22.79,39.433333333333294,19.0,33.9,3.3,754.7,85.0,1.0,40.0,1.0
2016-04-27 22:10:00,70,10,22.0,35.2,19.463333333333296,37.1633333333333,21.39,34.5,20.39,36.2,19.823333333333295,76.73333333333329,1.23,49.5,19.533333333333296,29.3566666666667,22.79,39.56,19.0,34.03,3.16666666666667,754.766666666667,85.5,1.0,40.0,0.95
2016-04-27 22:20:00,70,20,21.89,35.2,19.315,37.195,21.39,34.5675,20.39,36.2,19.79,75.1666666666667,1.06666666666667,49.5666666666667,19.566666666666695,29.39,22.73,39.86,18.9175,34.195,3.03333333333333,754.8333333333329,86.0,1.0,40.0,0.9
2016-04-27 22:30:00,80,10,21.89,35.26,19.23,37.29,21.39,34.59,20.39,36.23,19.73,73.95999999999998,1.0,49.96,19.5,29.463333333333296,22.73,40.19333333333329,18.89,34.3633333333333,2.9,754.9,86.5,1.0,40.0,0.85
2016-04-27 23:10:00,70,20,21.73,35.29,19.0,37.433333333333294,21.29,34.76,20.566666666666695,36.29,19.6,68.8933333333333,0.733333333333333,50.2666666666667,19.5,29.6,22.5,41.1,18.89,34.8633333333333,2.28333333333333,755.1,88.8333333333333,1.0,37.83333333333329,0.616666666666667
2016-04-27 23:30:00,70,20,21.7,35.53,18.823333333333295,37.433333333333294,21.39,34.8633333333333,20.566666666666695,36.1633333333333,19.566666666666695,67.1333333333333,0.5999999999999999,50.363333333333294,19.5,29.7,22.39,41.723333333333294,18.89,35.06,1.85,755.1,90.5,1.0,33.5,0.45
2016-04-27 23:50:00,60,10,21.6,35.4,18.7,37.4666666666667,21.39,34.9333333333333,20.6,36.0,19.5,65.6333333333333,0.5333333333333329,50.76,19.5,29.7,22.39,42.46,18.89,35.26,1.41666666666667,755.1,92.1666666666667,1.0,29.166666666666696,0.28333333333333294
2016-04-28 00:00:00,60,20,21.5,35.5,18.6666666666667,37.5,21.39,34.9,20.6,35.9,19.5,65.0333333333333,0.4,50.59,19.5,29.7,22.39,42.8266666666667,18.89,35.4,1.2,755.1,93.0,1.0,27.0,0.2
2016-04-28 00:20:00,40,10,21.5,35.53,18.5,37.59,21.39,34.9,20.6,35.9,19.39,63.4266666666667,0.2999999999999999,50.73,19.5,29.7,22.29,42.9,18.89,35.5,0.9,755.1333333333331,93.3333333333333,1.33333333333333,24.666666666666696,-0.0333333333333333
2016-04-28 00:30:00,50,10,21.4266666666667,35.53,18.4266666666667,37.59,21.463333333333296,34.9666666666667,20.6,35.9,19.39,62.6233333333333,0.2,50.5966666666667,19.5,29.7,22.29,42.9666666666667,18.89,35.56,0.75,755.15,93.5,1.5,23.5,-0.15
2016-04-28 00:50:00,50,0,21.39,35.7233333333333,18.323333333333295,37.7,21.39,34.8266666666667,20.6,35.73,19.29,61.2333333333333,0.1,51.03,19.5,29.7,22.23,43.03,18.89,35.6633333333333,0.45,755.1833333333329,93.8333333333333,1.8333333333333297,21.166666666666696,-0.38333333333333297
2016-04-28 01:20:00,50,10,21.23,35.73,18.1666666666667,37.9,21.323333333333295,34.9333333333333,20.5,35.2,19.29,59.59666666666671,-0.0666666666666666,51.2333333333333,19.5,29.7,22.2,42.8266666666667,18.89,36.03,0.333333333333333,755.233333333333,94.6666666666667,2.0,20.3333333333333,-0.4
2016-04-28 01:30:00,50,0,21.2,35.7,18.1,37.975,21.39,35.0,20.5,35.2,19.26,59.1,0.0,51.59,19.4266666666667,29.6333333333333,22.1666666666667,42.6633333333333,18.89,36.1175,0.35,755.25,95.0,2.0,20.5,-0.35
2016-04-28 01:40:00,60,0,21.2,35.7,18.033333333333296,38.06,21.39,35.0,20.5,35.2,19.2,58.7666666666667,-0.0666666666666666,51.463333333333296,19.5,29.7,22.1666666666667,42.53,18.89,36.2,0.366666666666667,755.266666666667,95.3333333333333,2.0,20.666666666666696,-0.3
2016-04-28 01:50:00,50,0,21.1666666666667,35.6633333333333,18.0,38.1266666666667,21.39,35.0,20.4266666666667,35.1266666666667,19.2,58.4,-0.2,51.03,19.39,29.6,22.1,42.363333333333294,18.89,36.29,0.38333333333333297,755.283333333333,95.6666666666667,2.0,20.8333333333333,-0.25
2016-04-28 02:20:00,50,0,21.1,35.59,17.89,38.29,21.5,35.03,20.3566666666667,34.9,19.2,57.363333333333294,-0.2,51.9233333333333,19.39,29.6,22.1,41.8266666666667,18.89,36.56,0.3,755.3333333333329,95.6666666666667,2.0,21.3333333333333,-0.333333333333333
2016-04-28 02:30:00,50,0,21.066666666666695,35.5,17.79,38.29,21.5,35.09,20.29,34.8266666666667,19.2,57.1566666666667,-0.1333333333333329,52.43,19.39,29.6,22.033333333333296,41.6566666666667,18.89,36.7,0.25,755.35,95.5,2.0,21.5,-0.4
2016-04-28 02:40:00,50,0,21.0,35.5,17.79,38.29,21.5,35.09,20.29,34.79,19.1,56.863333333333294,-0.2,52.49,19.39,29.6,22.1,41.73,18.89,36.76,0.2,755.366666666667,95.3333333333333,2.0,21.666666666666696,-0.46666666666666706
2016-04-28 02:50:00,50,10,21.0,35.4666666666667,17.79,38.3266666666667,21.566666666666695,35.1266666666667,20.245,34.7225,19.1,56.6566666666667,-0.2,52.895,19.39,29.6,22.0,41.4666666666667,18.89,36.8266666666667,0.15,755.3833333333331,95.1666666666667,2.0,21.8333333333333,-0.533333333333333
2016-04-28 03:00:00,50,0,21.0,35.4,17.73,38.4,21.566666666666695,35.2,20.23,34.6266666666667,19.1,56.43,-0.1666666666666669,53.03,19.39,29.533333333333296,22.0,41.4,18.89,36.9666666666667,0.1,755.4,95.0,2.0,22.0,-0.6
2016-04-28 03:10:00,50,0,20.89,35.4,17.7,38.5,21.5,35.2,20.2,34.59,19.1,56.23,-0.1,53.1633333333333,19.39,29.6,22.0,41.4,18.89,37.09,0.0333333333333333,755.4,95.3333333333333,2.16666666666667,29.166666666666696,-0.616666666666667
2016-04-28 03:40:00,40,0,20.89,35.4,17.5333333333333,38.5,21.5,35.2,20.1,34.5,19.1,55.6333333333333,-0.3666666666666669,51.963333333333296,19.39,29.6,21.89,41.2,18.89,37.4666666666667,-0.166666666666667,755.4,96.3333333333333,2.66666666666667,50.66666666666669,-0.666666666666667
2016-04-28 03:50:00,30,0,20.823333333333295,35.29,17.5,38.59,21.5,35.2,20.1,34.4,19.1,55.433333333333294,-0.3666666666666669,52.09,19.39,29.6,21.89,41.09,18.89,37.53,-0.233333333333333,755.4,96.6666666666667,2.8333333333333295,57.83333333333329,-0.683333333333333
2016-04-28 04:00:00,60,0,20.823333333333295,35.29,17.5,38.59,21.5,35.2,20.1,34.4,19.0,55.1633333333333,-0.433333333333333,52.2,19.3566666666667,29.533333333333296,21.89,41.09,18.89,37.59,-0.3,755.4,97.0,3.0,65.0,-0.7
2016-04-28 04:10:00,40,0,20.79,35.2,17.4633333333333,38.59,21.5,35.23,20.1,34.29,19.0,55.03,-0.5,52.0666666666667,19.29,29.533333333333296,21.823333333333295,40.933333333333294,18.89,37.7,-0.233333333333333,755.4,96.6666666666667,2.8333333333333295,57.66666666666669,-0.683333333333333
2016-04-28 04:20:00,50,0,20.79,35.2,17.39,38.59,21.5,35.29,20.033333333333296,34.23,19.0,54.76,-0.6333333333333329,51.723333333333294,19.29,29.5,21.89,41.0,18.89,37.76,-0.166666666666667,755.4,96.3333333333333,2.66666666666667,50.33333333333329,-0.666666666666667
2016-04-28 04:30:00,50,0,20.79,35.2,17.3566666666667,38.7,21.5,35.4,20.0,34.2,19.0,54.6266666666667,-0.6999999999999998,51.6633333333333,19.29,29.5,21.84,40.895,18.89,37.8266666666667,-0.1,755.4,96.0,2.5,43.0,-0.65
2016-04-28 04:50:00,60,0,20.7,35.1633333333333,17.29,38.79,21.5,35.45,19.963333333333296,34.1633333333333,18.963333333333296,54.3266666666667,-0.6999999999999998,51.69333333333329,19.29,29.5,21.79,40.7,18.89,38.0,0.0333333333333334,755.4,95.3333333333333,2.16666666666667,28.3333333333333,-0.616666666666667
2016-04-28 05:10:00,80,0,20.7,35.2233333333333,17.23,38.79,21.5,35.5,19.89,34.09,18.89,53.9975,-0.866666666666667,51.3266666666667,19.29,29.5,21.79,40.6266666666667,18.89,38.1633333333333,1.38777878078145e-17,755.4,95.1666666666667,1.8333333333333297,28.166666666666696,-0.683333333333333
2016-04-28 05:20:00,60,0,20.7,35.6266666666667,17.2,39.19333333333329,21.463333333333296,35.1933333333333,19.89,34.03,18.89,53.8266666666667,-0.933333333333333,51.0,19.29,29.4266666666667,21.76,40.56,18.89,38.23,-0.1,755.4,95.3333333333333,1.66666666666667,35.3333333333333,-0.766666666666667
2016-04-28 05:30:00,50,0,20.7,35.7,17.1333333333333,39.6,21.39,34.9333333333333,19.89,34.0,18.89,53.59,-1.0,51.2,19.29,29.4266666666667,21.7,40.5,18.89,38.23,-0.2,755.4,95.5,1.5,42.5,-0.85
2016-04-28 05:50:00,160,10,20.7,35.79,17.1,40.06,21.29,34.79,19.8566666666667,33.9666666666667,18.89,53.363333333333294,-0.9,51.5666666666667,19.29,29.39,21.7,40.6633333333333,18.89,38.2,-0.4,755.4,95.8333333333333,1.16666666666667,56.83333333333329,-1.01666666666667
2016-04-28 06:00:00,80,0,20.7,35.79,17.1,40.2,21.26,34.76,19.79,33.8725,18.89,53.29,-0.9,51.9,19.23,29.323333333333295,21.7,40.79,18.89,38.2,-0.5,755.4,96.0,1.0,64.0,-1.1
2016-04-28 06:10:00,70,0,20.6333333333333,36.1966666666667,17.1,40.2,21.26,34.7,19.79,33.8633333333333,18.79,53.06,-0.766666666666667,52.1566666666667,19.29,29.39,21.7,40.93,18.89,38.2,-0.48333333333333295,755.4166666666669,96.1666666666667,1.16666666666667,63.83333333333329,-1.05
2016-04-28 06:20:00,60,0,20.6,35.93,17.1,40.26,21.2,34.56,19.79,34.03,18.8566666666667,52.8,-0.6999999999999998,52.363333333333294,19.23,29.323333333333295,21.6666666666667,40.93,18.89,38.06,-0.46666666666666706,755.4333333333329,96.3333333333333,1.33333333333333,63.66666666666669,-1.0
2016-04-28 06:40:00,60,0,20.6,35.59,17.1,40.2,21.1666666666667,34.3633333333333,19.79,34.36,18.79,52.433333333333294,-0.433333333333333,52.9,19.2,29.29,21.6,40.363333333333294,18.89,37.6633333333333,-0.43333333333333296,755.466666666667,96.6666666666667,1.66666666666667,63.33333333333329,-0.9
2016-04-28 06:50:00,70,0,20.6,35.59,17.1,40.1266666666667,21.1,34.29,19.79,34.56,18.79,52.29,-0.233333333333333,53.2666666666667,19.2,29.29,21.6,40.03,18.89,37.53,-0.416666666666667,755.483333333333,96.8333333333333,1.8333333333333297,63.16666666666669,-0.85
